RunId,iteration,Step,height,width,hex,init0,init1,init2,inv0,inv1,inv2,increase_rate,color_map,0,1,2,$n_r$,$n_s$,$n_p$
0,0,1104,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",67229,34873,147898,0.268916,0.139492,0.591592
0,0,1105,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",67244,34733,148023,0.268976,0.138932,0.592092
0,0,1106,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",66849,34843,148308,0.267396,0.139372,0.593232
0,0,1107,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",66271,34994,148735,0.265084,0.139976,0.59494
0,0,1108,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",66012,34977,149011,0.264048,0.139908,0.596044
0,0,1109,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65708,35027,149265,0.262832,0.140108,0.59706
0,0,1110,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65494,35088,149418,0.261976,0.140352,0.597672
0,0,1111,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65100,35108,149792,0.2604,0.140432,0.599168
0,0,1112,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64834,35135,150031,0.259336,0.14054,0.600124
0,0,1113,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64483,35201,150316,0.257932,0.140804,0.601264
0,0,1114,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63902,35410,150688,0.255608,0.14164,0.602752
0,0,1115,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63437,35655,150908,0.253748,0.14262,0.603632
0,0,1116,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63187,35788,151025,0.252748,0.143152,0.6041
0,0,1117,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62867,35829,151304,0.251468,0.143316,0.605216
0,0,1118,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62851,35757,151392,0.251404,0.143028,0.605568
0,0,1119,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62561,35813,151626,0.250244,0.143252,0.606504
0,0,1120,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62654,35575,151771,0.250616,0.1423,0.607084
0,0,1121,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62700,35597,151703,0.2508,0.142388,0.606812
0,0,1122,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62642,35713,151645,0.250568,0.142852,0.60658
0,0,1123,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62658,35640,151702,0.250632,0.14256,0.606808
0,0,1124,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62504,35537,151959,0.250016,0.142148,0.607836
0,0,1125,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62533,35470,151997,0.250132,0.14188,0.607988
0,0,1126,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62478,35647,151875,0.249912,0.142588,0.6075
0,0,1127,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62533,35826,151641,0.250132,0.143304,0.606564
0,0,1128,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62628,35932,151440,0.250512,0.143728,0.60576
0,0,1129,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62639,35984,151377,0.250556,0.143936,0.605508
0,0,1130,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62523,36132,151345,0.250092,0.144528,0.60538
0,0,1131,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62506,36106,151388,0.250024,0.144424,0.605552
0,0,1132,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62389,36337,151274,0.249556,0.145348,0.605096
0,0,1133,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62433,36349,151218,0.249732,0.145396,0.604872
0,0,1134,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62396,36504,151100,0.249584,0.146016,0.6044
0,0,1135,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62421,36602,150977,0.249684,0.146408,0.603908
0,0,1136,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62484,36680,150836,0.249936,0.14672,0.603344
0,0,1137,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62563,36926,150511,0.250252,0.147704,0.602044
0,0,1138,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62416,37236,150348,0.249664,0.148944,0.601392
0,0,1139,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62653,37219,150128,0.250612,0.148876,0.600512
0,0,1140,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62823,37167,150010,0.251292,0.148668,0.60004
0,0,1141,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63021,37190,149789,0.252084,0.14876,0.599156
0,0,1142,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63269,37161,149570,0.253076,0.148644,0.59828
0,0,1143,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63244,37175,149581,0.252976,0.1487,0.598324
0,0,1144,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63325,37041,149634,0.2533,0.148164,0.598536
0,0,1145,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63539,36863,149598,0.254156,0.147452,0.598392
0,0,1146,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63595,37072,149333,0.25438,0.148288,0.597332
0,0,1147,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63945,37012,149043,0.25578,0.148048,0.596172
0,0,1148,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64175,36988,148837,0.2567,0.147952,0.595348
0,0,1149,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64153,37141,148706,0.256612,0.148564,0.594824
0,0,1150,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64278,37148,148574,0.257112,0.148592,0.594296
0,0,1151,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64537,37036,148427,0.258148,0.148144,0.593708
0,0,1152,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64792,36902,148306,0.259168,0.147608,0.593224
0,0,1153,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64887,36900,148213,0.259548,0.1476,0.592852
0,0,1154,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64933,36776,148291,0.259732,0.147104,0.593164
0,0,1155,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65018,36929,148053,0.260072,0.147716,0.592212
0,0,1156,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65173,36787,148040,0.260692,0.147148,0.59216
0,0,1157,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65106,36781,148113,0.260424,0.147124,0.592452
0,0,1158,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65105,36895,148000,0.26042,0.14758,0.592
0,0,1159,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65186,36799,148015,0.260744,0.147196,0.59206
0,0,1160,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65269,36709,148022,0.261076,0.146836,0.592088
0,0,1161,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65291,36746,147963,0.261164,0.146984,0.591852
0,0,1162,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65083,36823,148094,0.260332,0.147292,0.592376
0,0,1163,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65028,37001,147971,0.260112,0.148004,0.591884
0,0,1164,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65105,37037,147858,0.26042,0.148148,0.591432
0,0,1165,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64857,37227,147916,0.259428,0.148908,0.591664
0,0,1166,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64710,37201,148089,0.25884,0.148804,0.592356
0,0,1167,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64856,37256,147888,0.259424,0.149024,0.591552
0,0,1168,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64931,37272,147797,0.259724,0.149088,0.591188
0,0,1169,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65014,37273,147713,0.260056,0.149092,0.590852
0,0,1170,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65121,37000,147879,0.260484,0.148,0.591516
0,0,1171,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65313,36882,147805,0.261252,0.147528,0.59122
0,0,1172,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65381,36621,147998,0.261524,0.146484,0.591992
0,0,1173,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65499,36443,148058,0.261996,0.145772,0.592232
0,0,1174,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65425,36291,148284,0.2617,0.145164,0.593136
0,0,1175,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65358,36060,148582,0.261432,0.14424,0.594328
0,0,1176,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65328,35885,148787,0.261312,0.14354,0.595148
0,0,1177,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65211,35817,148972,0.260844,0.143268,0.595888
0,0,1178,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65248,35729,149023,0.260992,0.142916,0.596092
0,0,1179,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65217,35811,148972,0.260868,0.143244,0.595888
0,0,1180,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65062,35792,149146,0.260248,0.143168,0.596584
0,0,1181,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65113,35856,149031,0.260452,0.143424,0.596124
0,0,1182,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64838,36037,149125,0.259352,0.144148,0.5965
0,0,1183,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64502,36173,149325,0.258008,0.144692,0.5973
0,0,1184,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64403,36349,149248,0.257612,0.145396,0.596992
0,0,1185,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64271,36463,149266,0.257084,0.145852,0.597064
0,0,1186,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64210,36521,149269,0.25684,0.146084,0.597076
0,0,1187,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64252,36652,149096,0.257008,0.146608,0.596384
0,0,1188,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64199,36655,149146,0.256796,0.14662,0.596584
0,0,1189,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64164,36728,149108,0.256656,0.146912,0.596432
0,0,1190,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64326,36503,149171,0.257304,0.146012,0.596684
0,0,1191,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64251,36368,149381,0.257004,0.145472,0.597524
0,0,1192,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64283,36335,149382,0.257132,0.14534,0.597528
0,0,1193,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63974,36376,149650,0.255896,0.145504,0.5986
0,0,1194,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63852,36288,149860,0.255408,0.145152,0.59944
0,0,1195,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63762,36201,150037,0.255048,0.144804,0.600148
0,0,1196,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63668,36143,150189,0.254672,0.144572,0.600756
0,0,1197,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63682,36185,150133,0.254728,0.14474,0.600532
0,0,1198,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63534,36300,150166,0.254136,0.1452,0.600664
0,0,1199,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63249,36630,150121,0.252996,0.14652,0.600484
0,0,1200,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63064,36962,149974,0.252256,0.147848,0.599896
0,0,1201,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62995,37238,149767,0.25198,0.148952,0.599068
0,0,1202,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63019,37200,149781,0.252076,0.1488,0.599124
0,0,1203,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63337,36938,149725,0.253348,0.147752,0.5989
0,0,1204,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63447,36928,149625,0.253788,0.147712,0.5985
0,0,1205,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63765,36782,149453,0.25506,0.147128,0.597812
0,0,1206,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64043,36711,149246,0.256172,0.146844,0.596984
